split,candidate,method,day_id,run_id,status,model_pass,cost_complete,comfort_outcome,trained_label,net_cost_USD,day_ahead_USD,device_USD,real_time_USD,delivery_penalty_USD,peak_excess_K,called_energy_MWh,mismatch_MWh,capacity_budget_MWh,call_relative_mismatch
test,RO,RO,test_000924,r6-support-day-3e7f2b02-bcfa-4796-9e57-b25eecbadbc3,solver_optimal,true,true,pass,0,-91.00370576975268,-195.48582876535838,196.38864774721372,-91.90652475160806,2.835188681049594e-14,0.0,0.9075215725567347,2.835188681049594e-17,0.3789440594505416,3.1241005908676065e-17
test,RO,RO,test_000925,r6-support-day-87cbe92f-ac85-43d6-b1b9-b3509a684080,solver_optimal,true,true,pass,0,-89.08746629587567,-195.48582876535838,110.03915591468156,-3.6407934451989554,9.80118763926896e-14,0.0,0.9725449420080908,9.80118763926896e-17,0.3789440594505416,1.007787631801536e-16
test,RO,RO,test_000926,r6-support-day-2c9c2ed8-adca-4af8-a2cd-396322ea42b8,solver_optimal,true,true,pass,0,-92.03731387790599,-195.48582876535838,89.8566030053315,13.591911882120804,9.546400128734867e-14,0.0,0.8567259658586341,9.546400128734867e-17,0.3789440594505416,1.1142886417790786e-16
test,RO,RO,test_000927,r6-support-day-5e50e3fe-da61-405e-87a4-e0a52c083559,solver_optimal,true,true,pass,0,-41.81321707971452,-195.48582876535838,24.540105701372244,129.1325059842715,1.1622647289044608e-13,0.0,1.2607190695665151,1.1622647289044608e-16,0.3789440594505416,9.219062017552357e-17
test,RO,RO,test_000928,r6-support-day-fd2e5011-c72a-4e57-96e1-40dd5530f52e,solver_optimal,true,true,pass,0,-81.86989552928844,-195.48582876535838,123.06524244910374,-9.44930921303385,5.637851296924623e-14,0.0,0.7308280712060976,5.637851296924623e-17,0.3789440594505416,7.714333259832759e-17
test,RO,RO,test_000929,r6-support-day-8d7d6ad3-c80f-4537-9567-9fc6bd4887ff,solver_optimal,true,true,pass,0,-91.83485258173779,-195.48582876535838,152.2089133997505,-48.557937216129964,6.591949208711867e-14,0.0,0.9430004160395693,6.591949208711867e-17,0.3789440594505416,6.990399046054357e-17
test,RO,RO,test_000930,r6-support-day-a0733c55-454c-47ae-908d-f2aafe3158b1,solver_optimal,true,true,pass,0,-84.89957133800245,-195.48582876535838,126.70803962886315,-16.12178220150727,5.984795992119984e-14,0.0,0.7779796102533235,5.984795992119984e-17,0.3789440594505416,7.69274144623306e-17
test,RO,RO,test_000931,r6-support-day-e2d9a7d3-8343-4a27-982c-6ef72399f84b,solver_optimal,true,true,pass,0,-70.37761208489657,-195.48582876535838,139.20065381968274,-14.092437139220994,5.377642775528102e-14,0.0,1.1621527036378143,5.377642775528102e-17,0.3789440594505416,4.6273116765936193e-17
test,RO,RO,test_000932,r6-support-day-4a9509df-3f76-4e93-b3d3-d6e83f39fa55,solver_optimal,true,true,pass,0,-89.78833095082851,-195.48582876535838,82.98497752442138,22.712520290108422,5.898059818321144e-14,0.0,0.8708548561940884,5.898059818321144e-17,0.3789440594505416,6.772724267850482e-17
test,RO,RO,test_000933,r6-support-day-6486562f-3103-4aba-865c-1fbbeabb08a3,solver_optimal,true,true,pass,0,-86.30756418039418,-195.48582876535838,89.40769220683993,19.77057237812417,9.584347204771859e-14,0.0,0.9590762624407685,9.584347204771859e-17,0.3789440594505416,9.993310834719755e-17
test,RO,RO,test_000934,r6-support-day-765ed4d6-9d0d-4075-b4a7-0542655ac9ac,solver_optimal,true,true,pass,0,-68.30698369801901,-195.48582876535838,236.73953937757895,-109.56069431023961,2.7755575615628914e-14,0.0,1.2118136407935942,2.7755575615628914e-17,0.3789440594505416,2.290416173022471e-17
test,RO,RO,test_000935,r6-support-day-9c30d93a-06ae-46f2-95f0-96461e98b2a9,solver_optimal,true,true,pass,0,-51.576513907598155,-195.48582876535838,28.035542647110784,115.87377221064929,1.4051260155412137e-13,0.0,1.1919059556506708,1.4051260155412137e-16,0.3789440594505416,1.1788900029232124e-16
test,RO,RO,test_000936,r6-support-day-65c121eb-7eb4-4d06-b659-146e504b5d17,solver_optimal,true,true,pass,0,-92.00034434413614,-195.48582876535838,55.56298426536054,47.92250015586163,7.546047120499111e-14,0.0,0.6675290945856075,7.546047120499111e-17,0.3789440594505416,1.130444677498827e-16
test,RO,RO,test_000937,r6-support-day-a5a44b91-584b-424c-8c58-3163c7e649a5,solver_optimal,true,true,pass,0,-64.70233424260405,-195.48582876535838,85.67394935261244,45.10954517014179,8.500145032286355e-14,0.0,1.026895806063698,8.500145032286355e-17,0.3789440594505416,8.277514604786588e-17
test,RO,RO,test_000938,r6-support-day-7bbabd09-e874-4991-bebf-d483d0d903b7,solver_optimal,true,true,pass,0,-72.83999824131843,-195.48582876535838,126.06313387359857,-3.4173033495586833,6.245004513516506e-14,0.0,0.7701730354068949,6.245004513516506e-17,0.3789440594505416,8.108573302903508e-17
test,RO,RO,test_000939,r6-support-day-07252742-80b8-4f8f-9936-01c2dc339ecf,solver_optimal,true,true,pass,0,-88.200171454045,-195.48582876535838,118.89754833810767,-11.611891026794359,5.181131131765104e-14,0.0,0.741207155442946,5.1811311317651043e-17,0.3789440594505416,6.990125626443604e-17
test,RO,RO,test_000940,r6-support-day-5147f1e5-95a0-44d1-9106-31c31eca17a2,solver_optimal,true,true,pass,0,-84.72323327648947,-195.48582876535838,204.203885474311,-93.4412899854421,1.5395670849294163e-14,0.0,1.123001958598012,1.5395670849294163e-17,0.3789440594505416,1.3709389134560871e-17
test,RO,RO,test_000941,r6-support-day-1b2911bf-9da8-4335-87af-9b1edb8c7493,solver_optimal,true,true,pass,0,-85.37971930085982,-195.48582876535838,123.4036959203482,-13.29758645584969,5.681219383824043e-14,0.0,0.9067856301493626,5.681219383824043e-17,0.3789440594505416,6.265228732052417e-17
test,RO,RO,test_000942,r6-support-day-193bd041-f758-4a13-a92f-e98adc698f60,solver_optimal,true,true,pass,0,-82.6843967753031,-195.48582876535838,170.82409655615314,-58.02266456609791,5.355958732078392e-14,0.0,1.1689130878597458,5.355958732078392e-17,0.3789440594505416,4.581999113283122e-17
test,RO,RO,test_000943,r6-support-day-2f617612-53c1-49e7-ad06-2c805c7d35c2,solver_optimal,true,true,pass,0,-87.12374258801832,-195.48582876535838,99.35157664975415,9.010509527585821,8.673617379884035e-14,0.0,0.9174900503727104,8.673617379884035e-17,0.3789440594505416,9.453636446913585e-17
test,RO,RO,test_000944,r6-support-day-35b618fb-5a1c-40ba-8c68-2aa27a5de48a,solver_optimal,true,true,pass,0,-77.31595092846783,-195.48582876535838,133.47195243420387,-15.302074597313363,4.597017211338539e-14,0.0,0.7986219525160838,4.597017211338539e-17,0.3789440594505416,5.756186887745185e-17
test,RO,RO,test_000945,r6-support-day-9146a7aa-8b16-4cb3-9d8d-6632b96e5afe,solver_optimal,true,true,pass,0,-77.15358346672754,-195.48582876535838,107.47772175082319,10.854523547807577,7.589415207398531e-14,0.0,1.076845493496201,7.589415207398531e-17,0.3789440594505416,7.047821858601023e-17
test,RO,RO,test_000946,r6-support-day-47ef53b1-afa7-4a8d-90ed-ab46e15b3372,solver_optimal,true,true,pass,0,-86.0142612100737,-195.48582876535838,117.13773285555592,-7.666165300271301,5.2909066017292616e-14,0.0,0.7631372108077767,5.2909066017292616e-17,0.3789440594505416,6.933100007178086e-17
test,RO,RO,test_000947,r6-support-day-cafa1659-ea10-4413-8636-9ceef1d8f7c6,solver_optimal,true,true,pass,0,-84.48230664558179,-195.48582876535838,127.57021715907972,-16.566695039303205,8.630249292984615e-14,0.0,0.8648270061635733,8.630249292984615e-17,0.3789440594505416,9.979162574107093e-17
test,RO,RO,test_000948,r6-support-day-fda2d6db-0041-4120-917f-c34737f4b7e4,solver_optimal,true,true,pass,0,-82.42723581963853,-195.48582876535838,38.98223096793405,74.07636197778571,1.0581813203458523e-13,0.0,1.0128321717819573,1.0581813203458523e-16,0.3789440594505416,1.0447745932913136e-16
test,RO,RO,test_000949,r6-support-day-85685525-102c-47b6-ab98-96cd0b8e2650,solver_optimal,true,true,pass,0,-88.40057196188586,-195.48582876535838,221.9763274129817,-114.8910706095092,1.734723475976807e-14,0.0,1.2125026648535333,1.734723475976807e-17,0.3789440594505416,1.4306966295916194e-17
test,RO,RO,test_000950,r6-support-day-d6a9afcf-29de-47e2-a723-e47c3c742fe9,solver_optimal,true,true,pass,0,-86.93294447454309,-195.48582876535838,144.89500183477608,-36.34211754396085,5.724587470723463e-14,0.0,1.1068023839774108,5.724587470723463e-17,0.3789440594505416,5.172185706857222e-17
test,RO,RO,test_000951,r6-support-day-681ba385-1c47-4647-bb4e-5ea490b750b6,solver_optimal,true,true,pass,0,-74.01911320080947,-195.48582876535838,165.7797368622966,-44.313021297747746,5.377642775528102e-14,0.0,1.0131604302825035,5.377642775528102e-17,0.3789440594505416,5.3077899756000466e-17
test,RO,RO,test_000952,r6-support-day-44768cd9-c90e-4110-8436-f4e71c30fbd0,solver_optimal,true,true,pass,0,-75.90375937924324,-195.48582876535838,151.5656017420845,-31.9835323559694,2.959871930885427e-14,0.0,1.2169267893402125,2.959871930885427e-17,0.3789440594505416,2.4322514360047872e-17
test,RO,RO,test_000953,r6-support-day-5ccbf63b-ec5f-408e-9788-a5815fc75303,solver_optimal,true,true,pass,0,-72.80180391156357,-195.48582876535838,203.7115864131555,-81.02756155936072,4.9439619065339e-14,0.0,1.0761015123770283,4.9439619065339e-17,0.3789440594505416,4.5943266965707126e-17
test,RO,RO,test_000954,r6-support-day-9bcb32ef-921c-4c0f-9509-ad55620b554a,solver_optimal,true,true,pass,0,-88.21699929428783,-195.48582876535838,212.5032595324023,-105.23443006133178,2.2551405187698492e-14,0.0,1.0374944502958567,2.2551405187698492e-17,0.3789440594505416,2.1736410427320966e-17
test,RO,RO,test_000955,r6-support-day-f1919f01-add9-4f75-8d47-5a887ebf6118,solver_optimal,true,true,pass,0,-87.70675092584295,-195.48582876535838,86.02365728474948,21.755420554765845,9.540979117872439e-14,0.0,0.701559855943632,9.540979117872439e-17,0.3789440594505416,1.359966514195622e-16
test,RO,RO,test_000956,r6-support-day-e7820a88-f4fa-43d9-bded-93c52c18616b,solver_optimal,true,true,pass,0,-83.69851825819286,-195.48582876535838,85.15522229321299,26.632088213952443,7.979727989493313e-14,0.0,0.9134548433028631,7.979727989493313e-17,0.3789440594505416,8.73576624832408e-17
test,RO,RO,test_000957,r6-support-day-2b69c897-af0e-4343-858e-9223602436f2,solver_optimal,true,true,pass,0,-81.06082009436973,-195.48582876535838,71.06865396743002,43.35635470355856,7.806255641895632e-14,0.0,0.8375164273566591,7.806255641895632e-17,0.3789440594505416,9.320719435358982e-17
test,RO,RO,test_000958,r6-support-day-16e3c976-252a-425a-8e65-f3a2cef2cef5,solver_optimal,true,true,pass,0,-90.76573106344749,-195.48582876535838,128.30514136936503,-23.58504366745418,3.729655473350135e-14,0.0,1.0358115274850341,3.729655473350135e-17,0.3789440594505416,3.600708598412488e-17
test,RO,RO,test_000959,r6-support-day-54e12c15-7cbe-4551-b422-2680584b8c45,solver_optimal,true,true,pass,0,-88.00950716299727,-195.48582876535838,175.48785455735873,-68.01153295499765,3.382710778154774e-14,0.0,0.9013408660556651,3.382710778154774e-17,0.3789440594505416,3.7529761553559294e-17
test,RO,RO,test_000960,r6-support-day-81be99fc-e70d-4e3d-9bfd-45ff970c12ed,solver_optimal,true,true,pass,0,-76.86478660532036,-195.48582876535838,82.4600635839454,36.160978576092525,9.280770596475918e-14,0.0,0.9510049640780592,9.280770596475918e-17,0.3789440594505416,9.758908677698706e-17
test,RO,RO,test_000961,r6-support-day-e88092ee-180e-4277-991e-65816a9c4768,solver_optimal,true,true,pass,0,-77.03015687173844,-195.48582876535838,110.20157935529701,8.254092538322872,4.5536491244391186e-14,0.0,0.8638112683876072,4.5536491244391186e-17,0.3789440594505416,5.271578747680583e-17
test,RO,RO,test_000962,r6-support-day-3132d8d0-4475-455e-ae9d-ace393ae0c14,solver_optimal,true,true,pass,0,-66.43810913619463,-195.48582876535838,82.45240141473076,46.595318214432965,2.862293735361732e-14,0.0,1.0104489819179001,2.862293735361732e-17,0.3789440594505416,2.8326949569773483e-17
test,RO,RO,test_000963,r6-support-day-6623ee9c-d014-46f4-86ea-a4d1e09daf2c,solver_optimal,true,true,pass,0,-87.53349027145164,-195.48582876535838,75.08663707166929,32.86570142223737,6.472686969738461e-14,0.0,0.6123064590522117,6.472686969738461e-17,0.3789440594505416,1.0570992472882819e-16
test,RO,RO,test_000964,r6-support-day-1280de5f-35a2-414d-9053-5317c2b921fc,solver_optimal,true,true,pass,0,-95.28811536769255,-195.48582876535838,113.8151890072345,-13.617475609568732,5.2909066017292616e-14,0.0,0.7702183564275153,5.2909066017292616e-17,0.3789440594505416,6.86935926361187e-17
test,RO,RO,test_000965,r6-support-day-a024ac5f-9a85-4081-9ab5-e49be55a9da2,solver_optimal,true,true,pass,0,-94.52741271740229,-195.48582876535838,138.22898523555583,-37.27056918759979,5.637851296924623e-14,0.0,0.8937003834286728,5.637851296924623e-17,0.3789440594505416,6.308435580272509e-17
test,RO,RO,test_000966,r6-support-day-aa25f261-dbc4-48bc-8c0b-4db3a4ce1995,solver_optimal,true,true,pass,0,-63.34138840617969,-195.48582876535838,136.93965804533843,-4.795217686159835,9.280770596475918e-14,0.0,0.9861797812620838,9.280770596475918e-17,0.3789440594505416,9.410830330143923e-17
test,RO,RO,test_000967,r6-support-day-54f1803d-1d9f-4bb6-abad-461411b8d9f1,solver_optimal,true,true,pass,0,-100.6399962271527,-195.48582876535838,67.58801727238705,27.257815265818564,7.773729576721067e-14,0.0,0.8247838506370483,7.773729576721067e-17,0.3789440594505416,9.42517190499884e-17
test,RO,RO,test_000968,r6-support-day-c30ce04b-d60d-44c2-a2aa-a8e21505b7dd,solver_optimal,true,true,pass,0,-92.40622540726724,-195.48582876535838,65.99034759931828,37.08925575877278,7.546047120499111e-14,0.0,0.8338038376329484,7.546047120499111e-17,0.3789440594505416,9.050146785029529e-17
test,RO,RO,test_000969,r6-support-day-159e1adc-595d-46e7-b54b-bf0addb69dab,solver_optimal,true,true,pass,0,-83.79633865073139,-195.48582876535838,119.72987130076523,-8.040381186138287,6.071532165918825e-14,0.0,0.9470439184672903,6.071532165918825e-17,0.3789440594505416,6.41103548370289e-17
test,RO,RO,test_000970,r6-support-day-4e59bbb4-6088-4d1e-a678-d09eb048d921,solver_optimal,true,true,pass,0,-78.6555592626714,-195.48582876535838,115.71635274595695,1.1139167567299673,5.984795992119984e-14,0.0,0.6859116271863442,5.984795992119984e-17,0.3789440594505416,8.725316432774324e-17
test,RO,RO,test_000971,r6-support-day-ac7108f4-f9ec-448a-b7ab-6abf83244448,solver_optimal,true,true,pass,0,-55.407308593912695,-195.48582876535838,103.60104300068944,36.47747717075613,1.0928757898653885e-13,0.0,1.0370453958839074,1.0928757898653885e-16,0.3789440594505416,1.0538360174039392e-16
test,RO,RO,test_000972,r6-support-day-5cf10283-a9d0-4b5a-bd97-20f23b5fe9ac,solver_optimal,true,true,pass,0,-97.6594346225392,-195.48582876535838,89.54930104503454,8.277093097784558,8.857931749206571e-14,0.0,0.7863819009743549,8.857931749206571e-17,0.3789440594505416,1.1264160248641636e-16
test,RO,RO,test_000973,r6-support-day-47ec403f-57fd-42e4-b38b-09a514c05544,solver_optimal,true,true,pass,0,-74.41507750268876,-195.48582876535838,114.10210013902213,6.968651123647427,6.158268339717665e-14,0.0,0.9456663223821579,6.158268339717665e-17,0.3789440594505416,6.512094376169417e-17
test,RO,RO,test_000974,r6-support-day-9a073cae-a09c-4926-b481-73992c576140,solver_optimal,true,true,pass,0,-80.24060447195583,-195.48582876535838,202.83081877577717,-87.58559448237466,2.6020852139652106e-14,0.0,1.0009659417930012,2.6020852139652106e-17,0.3789440594505416,2.5995741766240027e-17
test,RO,RO,test_000975,r6-support-day-1aceb4d7-6cc1-4e59-bf17-f06421152309,solver_optimal,true,true,pass,0,-83.22803161962152,-195.48582876535838,122.03132118724999,-9.773524041513166,4.683753385137379e-14,0.0,0.9545966502025637,4.683753385137379e-17,0.3789440594505416,4.906526106228736e-17
test,RO,RO,test_000976,r6-support-day-78feace4-69df-4d76-945a-d8279cbb4dce,solver_optimal,true,true,pass,0,-90.0416699776816,-195.48582876535838,93.61866830796544,11.82549047971128,7.491837011874836e-14,0.0,0.8657998928713919,7.491837011874836e-17,0.3789440594505416,8.653081472473331e-17
test,RO,RO,test_000977,r6-support-day-752d53b0-3d90-4bc7-8105-4cffafc122ad,solver_optimal,true,true,pass,0,-78.86749216243163,-195.48582876535838,82.8469586953257,33.77137790760095,1.0215894970244666e-13,0.0,0.7995230537465309,1.0215894970244666e-16,0.3789440594505416,1.2777486430658152e-16
test,RO,RO,test_000978,r6-support-day-7d4dd06f-d164-488e-8916-5f88f80cf3a3,solver_optimal,true,true,pass,0,-86.20154596960884,-195.48582876535838,121.52895826528608,-12.244675469536615,7.003946034256359e-14,0.0,0.7221855941950722,7.003946034256359e-17,0.3789440594505416,9.698263286548606e-17
test,RO,RO,test_000979,r6-support-day-ce4960a4-ef3f-413b-9851-2d5e4b981adf,solver_optimal,true,true,pass,0,-75.92791255346401,-195.48582876535838,98.30761122267421,21.250304989220055,9.259086553026208e-14,0.0,0.713576495750345,9.259086553026208e-17,0.3789440594505416,1.2975604729371064e-16
test,RO,RO,test_000980,r6-support-day-559c5e7e-1d86-42fe-9415-beee5a8c5e5c,solver_optimal,true,true,pass,0,-45.91770391353558,-195.48582876535838,158.3940909353361,-8.825966083513384,8.239936510889834e-14,0.0,1.1616890087728986,8.239936510889834e-17,0.3789440594505416,7.093065741918092e-17
test,RO,RO,test_000981,r6-support-day-aafc3106-05c2-4608-86a8-b83f1a92c7a1,solver_optimal,true,true,pass,0,-78.33013784256144,-195.48582876535838,95.50958135389041,21.646109568906468,5.898059818321144e-14,0.0,0.866736037994296,5.898059818321144e-17,0.3789440594505416,6.80490894548446e-17
test,RO,RO,test_000982,r6-support-day-89864909-29b5-446f-a36e-a72d8db335d3,solver_optimal,true,true,pass,0,-88.0379537521222,-195.48582876535838,96.77105595849731,10.676819054738775,8.922983879555701e-14,0.0,0.8053505008170094,8.922983879555701e-17,0.3789440594505416,1.1079627901768908e-16
test,RO,RO,test_000983,r6-support-day-f74467f5-9578-46d7-b21a-a7d2a7ff378b,solver_optimal,true,true,pass,0,-95.72732308255281,-195.48582876535838,99.20749539450412,0.5510102883014114,3.301395615218361e-14,0.0,0.6856674595015018,3.301395615218361e-17,0.3789440594505416,4.8148640707239663e-17
test,RO,RO,test_000984,r6-support-day-a806e9b5-2df6-4eee-961d-c5533b4580b7,solver_optimal,true,true,pass,0,-90.40709099091488,-195.48582876535838,86.79347018636278,18.285267588080625,8.603144238672478e-14,0.0,0.6728503516394642,8.603144238672478e-17,0.3789440594505416,1.2786118366008273e-16
test,RO,RO,test_000985,r6-support-day-577fcd8d-0384-44c8-95f3-63ffdc8dec29,solver_optimal,true,true,pass,0,-74.87533413145758,-195.48582876535838,62.57139085919719,58.03910377470354,8.673617379884035e-14,0.0,0.8671938601279381,8.673617379884035e-17,0.3789440594505416,1.0001935874643309e-16
test,RO,RO,test_000986,r6-support-day-e7899204-b900-4431-b048-31f214fe4bbb,solver_optimal,true,true,pass,0,-64.85510596216146,-195.48582876535838,33.82826802979269,96.8024547734041,1.2663481374630692e-13,0.0,1.05125495856653,1.2663481374630692e-16,0.3789440594505416,1.2046061016347888e-16
test,RO,RO,test_000987,r6-support-day-2e1bf503-dcf4-45bb-8e4a-951958b7993a,solver_optimal,true,true,pass,0,-79.93792615636342,-195.48582876535838,63.62783715524871,51.92006545374615,8.033938098117588e-14,0.0,0.8907941801279604,8.033938098117588e-17,0.3789440594505416,9.018848884894524e-17
test,RO,RO,test_000988,r6-support-day-3fa65ccd-2f6f-4b66-8a07-5474b7fc46b0,solver_optimal,true,true,pass,0,-69.59437877039562,-195.48582876535838,98.93915315627173,26.952296838690923,9.833713704443525e-14,0.0,0.7956579209584189,9.833713704443525e-17,0.3789440594505416,1.2359223034690853e-16
