split,candidate,method,day_id,run_id,status,model_pass,cost_complete,comfort_outcome,trained_label,net_cost_USD,day_ahead_USD,device_USD,real_time_USD,delivery_penalty_USD,peak_excess_K,called_energy_MWh,mismatch_MWh,capacity_budget_MWh,call_relative_mismatch
validation,DRO-r05,DRO,validation_000211,r6-support-day-97c2a242-27e9-426b-bc89-3129e5eae682,solver_optimal,true,true,pass,0,-100.54698746863288,-191.52854381170744,61.33207575105453,29.64948059201995,7.697835424647081e-14,0.0,0.7149454131713405,7.697835424647081e-17,0.3840000000000001,1.0767025401983038e-16
validation,DRO-r05,DRO,validation_000212,r6-support-day-748cbda6-3713-42a1-9485-b7ebb649abbb,solver_optimal,true,true,pass,0,-99.80680068333136,-191.52854381170744,125.97011620479998,-34.24837307642401,9.367506770274758e-14,0.0,0.8959642748576805,9.367506770274758e-17,0.3840000000000001,1.045522353194578e-16
validation,DRO-r05,DRO,validation_000213,r6-support-day-607ed42f-ab92-4c34-b911-fc032397be7c,solver_optimal,true,true,pass,0,-95.99350213927788,-191.52854381170744,123.09149131100207,-27.55644963857257,6.071532165918825e-14,0.0,0.9752573744030549,6.071532165918825e-17,0.3840000000000001,6.22556909106701e-17
validation,DRO-r05,DRO,validation_000214,r6-support-day-3c14e4a4-2c46-4c98-8b6f-19f8a8a256af,solver_optimal,true,true,pass,0,-79.29207096008932,-191.52854381170744,182.3477779423006,-70.11130509068254,4.3042826247674526e-14,0.0,0.8250549810144974,4.3042826247674526e-17,0.3840000000000001,5.2169645948623396e-17
validation,DRO-r05,DRO,validation_000215,r6-support-day-9120f12e-9d1a-492a-89e3-5f3717330cfc,solver_optimal,true,true,pass,0,-86.4559577011158,-191.52854381170744,91.62883305840849,13.443753052183064,6.873841773558098e-14,0.0,0.8076382292781549,6.873841773558098e-17,0.3840000000000001,8.511040617408306e-17
validation,DRO-r05,DRO,validation_000216,r6-support-day-c26ca801-5045-42e8-a58e-b2753d7d2c40,solver_optimal,true,true,pass,0,-75.93652183299574,-191.52854381170744,131.85083988874948,-16.258817910037852,7.101524229780054e-14,0.0,0.7311529835832149,7.101524229780054e-17,0.3840000000000001,9.712774739668154e-17
validation,DRO-r05,DRO,validation_000217,r6-support-day-44c511a3-ea07-41af-9102-0f01b0695a71,solver_optimal,true,true,pass,0,-70.892284628035,-191.52854381170744,137.74608660241915,-17.10982741874678,5.074066167232161e-14,0.0,0.8644502131714359,5.074066167232161e-17,0.3840000000000001,5.869703182346122e-17
validation,DRO-r05,DRO,validation_000218,r6-support-day-19112ecc-78d5-475b-826f-3fd792d0790e,solver_optimal,true,true,pass,0,-100.73685239918312,-191.52854381170744,106.4363007591137,-15.644609346589464,6.938893903907228e-14,0.0,1.0810211815518433,6.938893903907228e-17,0.3840000000000001,6.418832509781358e-17
validation,DRO-r05,DRO,validation_000219,r6-support-day-da230cd8-009f-42f4-a8f7-54cb1facb64a,solver_optimal,true,true,pass,0,-89.26681158061973,-191.52854381170744,78.236126816542,24.025605414545623,8.738669510233166e-14,0.0,0.6229358092221994,8.738669510233166e-17,0.3840000000000001,1.4028202233460154e-16
validation,DRO-r05,DRO,validation_000220,r6-support-day-952e5bc7-b3a6-4fa0-83c2-2ccf11e6e60a,solver_optimal,true,true,pass,0,-63.27498866429494,-191.52854381170744,87.43291830101609,36.9664123618655,3.8542244845309055,0.0,1.0585413032691342,0.0038542244845309057,0.3840000000000001,0.0036410714184016767
validation,DRO-r05,DRO,validation_000221,r6-support-day-fe144552-6bd1-49cd-b9c7-16a7a371dc21,solver_optimal,true,true,pass,0,-75.30914894097573,-191.52854381170744,149.3034982232521,-33.08410335252043,4.933119884809045e-14,0.0,1.0415892295665605,4.933119884809045e-17,0.3840000000000001,4.73614717277931e-17
validation,DRO-r05,DRO,validation_000222,r6-support-day-1145b849-3c7e-4c7f-9292-9f1ee2afdc4f,solver_optimal,true,true,pass,0,-91.88287092925569,-191.52854381170744,96.27560707847306,3.3700658039786244,7.28583859910259e-14,0.0,0.865021998042414,7.28583859910259e-17,0.3840000000000001,8.422720596228523e-17
validation,DRO-r05,DRO,validation_000223,r6-support-day-112873d8-d751-4cac-afae-0b97683565fd,solver_optimal,true,true,pass,0,-73.05666816910842,-191.52854381170744,236.48156507361315,-118.00968943101415,1.1275702593849246e-14,0.0,1.2025193108393422,1.1275702593849246e-17,0.3840000000000001,9.376733073815637e-18
validation,DRO-r05,DRO,validation_000224,r6-support-day-bf077614-1262-45b7-b03e-fbebacb49569,solver_optimal,true,true,pass,0,-89.78338551286326,-191.52854381170744,81.47471909695814,20.270439201885956,6.461844948013606e-14,0.0,0.885437112154368,6.461844948013606e-17,0.3840000000000001,7.297915187100313e-17
validation,DRO-r05,DRO,validation_000225,r6-support-day-6db80e1c-f53c-4361-8d50-85cd14d74c66,solver_optimal,true,true,pass,0,-73.30974319168983,-191.52854381170744,51.51386685915289,66.7049337608646,9.84455572616838e-14,0.0,0.8141836498545224,9.84455572616838e-17,0.3840000000000001,1.2091320831519273e-16
validation,DRO-r05,DRO,validation_000226,r6-support-day-c3287bd1-d92b-4f57-9695-045e6c6a4a82,solver_optimal,true,true,pass,0,-94.16941882541838,-191.52854381170744,138.8192062387135,-41.46008125242449,4.9981720151581754e-14,0.0,0.765687173882287,4.9981720151581754e-17,0.3840000000000001,6.52769458030202e-17
validation,DRO-r05,DRO,validation_000227,r6-support-day-d873cd13-f811-4109-87ad-6546b0dd8825,solver_optimal,true,true,pass,0,-80.02023486094542,-191.52854381170744,29.472246165331683,82.03606278543025,8.83218194761004e-14,0.0,0.9065395152692903,8.83218194761004e-17,0.3840000000000001,9.742743475430758e-17
validation,DRO-r05,DRO,validation_000228,r6-support-day-b8f84779-f9a3-4f88-b813-0bb4c6d22a8f,solver_optimal,true,true,pass,0,-97.01614302828105,-191.52854381170744,71.6627038845759,22.84969689885038,1.0083080204115191e-13,0.0,0.7102945874357935,1.0083080204115191e-16,0.3840000000000001,1.4195631478082524e-16
validation,DRO-r05,DRO,validation_000229,r6-support-day-4cd1a5e3-8efb-4fe1-b466-90135dfef436,solver_optimal,true,true,pass,0,-89.6274377239999,-191.52854381170744,151.94011039661572,-50.03900430890824,4.2717565595928875e-14,0.0,0.9812483682140993,4.2717565595928875e-17,0.3840000000000001,4.3533897206551376e-17
validation,DRO-r05,DRO,validation_000230,r6-support-day-8f995d00-9836-444c-afa5-ca3349ecb119,solver_optimal,true,true,pass,0,-82.45963393448656,-191.52854381170744,58.63433662149,50.43457325573082,6.071532165918825e-14,0.0,1.0010382063649363,6.071532165918825e-17,0.3840000000000001,6.065235200129215e-17
validation,DRO-r05,DRO,validation_000231,r6-support-day-85a1b747-6fc7-41ff-bd80-ae6695245812,solver_optimal,true,true,pass,0,-92.35234902678306,-191.52854381170744,146.12206458951636,-46.945869804592014,2.8893987896738693e-14,0.0,0.7597576451812519,2.8893987896738693e-17,0.3840000000000001,3.803053260470395e-17
validation,DRO-r05,DRO,validation_000232,r6-support-day-c5a0469b-8729-4976-8890-6fbdd11b8779,solver_optimal,true,true,pass,0,-82.11157008128424,-191.52854381170744,64.78775253266966,44.62922119775343,1.1988565522258465e-13,0.0,1.0392828363434432,1.1988565522258465e-16,0.3840000000000001,1.153542144931248e-16
validation,DRO-r05,DRO,validation_000233,r6-support-day-6b53b4e9-f63f-441c-aa65-cfd0bb09cb2d,solver_optimal,true,true,pass,0,-96.6564579640467,-191.52854381170744,132.66422511587064,-37.79213926820995,5.713745448998608e-14,0.0,0.7483924527995279,5.713745448998608e-17,0.3840000000000001,7.634691434454044e-17
validation,DRO-r05,DRO,validation_000234,r6-support-day-467185dc-bd51-420f-9f29-fc9a09d9f927,solver_optimal,true,true,pass,0,-97.59376653545793,-191.52854381170744,85.84847810386513,8.086299172384305,6.765421556309548e-14,0.0,0.6508965620464819,6.765421556309548e-17,0.3840000000000001,1.0394004133373214e-16
validation,DRO-r05,DRO,validation_000235,r6-support-day-771a7c1f-e798-45b5-9bef-094d7f91f590,solver_optimal,true,true,pass,0,-87.86591510351762,-191.52854381170744,72.93283437384508,30.729794334344632,9.280770596475918e-14,0.0,0.6900165586973517,9.280770596475918e-17,0.3840000000000001,1.345006939253259e-16
validation,DRO-r05,DRO,validation_000236,r6-support-day-2782488d-0419-4f76-be65-4d7c5f426314,solver_optimal,true,true,pass,0,-80.80759575224566,-191.52854381170744,139.84973182587765,-29.12878376641594,6.19079440489223e-14,0.0,0.9402933479811391,6.19079440489223e-17,0.3840000000000001,6.583896842601516e-17
validation,DRO-r05,DRO,validation_000237,r6-support-day-bf873d4e-f107-4874-b5c4-fdcf740a984e,solver_optimal,true,true,pass,0,-93.77757902597494,-191.52854381170744,202.23953933451003,-104.48857454877758,3.642919299551295e-14,0.0,1.1435983241701195,3.642919299551295e-17,0.3840000000000001,3.1854884906331683e-17
validation,DRO-r05,DRO,validation_000238,r6-support-day-58e2f6ef-59c9-438a-bc04-e07d82b6116a,solver_optimal,true,true,pass,0,-67.70939299075933,-191.52854381170744,56.63822398803796,67.18092683291002,1.3357370765021415e-13,0.0,0.9089152155536315,1.3357370765021415e-16,0.3840000000000001,1.469594802292453e-16
validation,DRO-r05,DRO,validation_000239,r6-support-day-d5235c26-213e-45f4-b155-2e94d806d724,solver_optimal,true,true,pass,0,-94.62766295194194,-191.52854381170744,127.28254285549639,-30.38166199573096,5.0306980803327406e-14,0.0,1.0346841893623397,5.0306980803327406e-17,0.3840000000000001,4.8620614213048756e-17
validation,DRO-r05,DRO,validation_000240,r6-support-day-b875e2f6-6d58-4a3f-b3fd-ff94815bf491,solver_optimal,true,true,pass,0,-81.39122206351031,-191.52854381170744,99.59118790650152,10.5461338416955,9.497611030973019e-14,0.0,0.9359368706512468,9.497611030973019e-17,0.3840000000000001,1.0147704753168191e-16
validation,DRO-r05,DRO,validation_000241,r6-support-day-06519d6b-be16-4db4-8a49-e11196ead43c,solver_optimal,true,true,pass,0,-105.2165949813026,-191.52854381170744,58.611041808377244,27.700907022027465,1.0842021724855044e-13,0.0,0.7788553778241938,1.0842021724855044e-16,0.3840000000000001,1.3920455624436025e-16
validation,DRO-r05,DRO,validation_000242,r6-support-day-5c09eb99-6084-4b30-b32d-0b8425ac693c,solver_optimal,true,true,pass,0,-85.46962911057479,-191.52854381170744,126.75273920301757,-20.693824501884983,6.418476861114186e-14,0.0,0.9427398604507773,6.418476861114186e-17,0.3840000000000001,6.808322348908795e-17
validation,DRO-r05,DRO,validation_000243,r6-support-day-741d2f99-fa0b-4532-9b68-833dd3420ae2,solver_optimal,true,true,pass,0,-85.4399162463341,-191.52854381170744,49.76383071118434,56.3247968541889,1.0581813203458523e-13,0.0,0.8158988190605382,1.0581813203458523e-16,0.3840000000000001,1.2969516508974592e-16
validation,DRO-r05,DRO,validation_000244,r6-support-day-710066f4-5293-4129-9324-0e9571667538,solver_optimal,true,true,pass,0,-64.04535730614077,-191.52854381170744,62.25446174663481,65.22872475893178,8.847089727481716e-14,0.0,1.007837515029449,8.847089727481716e-17,0.3840000000000001,8.778289749636085e-17
validation,DRO-r05,DRO,validation_000245,r6-support-day-15fc72ba-827e-40cc-baed-7c9beaa8860b,solver_optimal,true,true,pass,0,-57.714991285195296,-191.52854381170744,194.09626812521913,-60.28271559870705,6.16911036144252e-14,0.0,1.0319598351029025,6.16911036144252e-17,0.3840000000000001,5.978052780346208e-17
validation,DRO-r05,DRO,validation_000246,r6-support-day-b3a149e9-6185-4ae2-9b63-5ee13975c353,solver_optimal,true,true,pass,0,-86.73457922047304,-191.52854381170744,68.86704583287245,35.92691875836185,1.0430024899310553e-13,0.0,0.7577374499249092,1.0430024899310553e-16,0.3840000000000001,1.376469501453855e-16
validation,DRO-r05,DRO,validation_000247,r6-support-day-cbd59b7e-03a6-4219-a547-f81e6365e102,solver_optimal,true,true,pass,0,-88.60409835808244,-191.52854381170744,51.73388204915011,51.190563404474766,1.0950441942103595e-13,0.0,0.6693907851824041,1.0950441942103595e-16,0.3840000000000001,1.6358817875151476e-16
validation,DRO-r05,DRO,validation_000248,r6-support-day-8ea71676-ee9e-4f8b-bf8d-615445888f5d,solver_optimal,true,true,pass,0,-93.80684542164214,-191.52854381170744,64.86566649345205,32.85603189661318,7.003946034256359e-14,0.0,0.7444507506994655,7.003946034256359e-17,0.3840000000000001,9.40820601990883e-17
validation,DRO-r05,DRO,validation_000249,r6-support-day-30b82555-5ccb-41f1-bb4c-337ac1d09fe3,solver_optimal,true,true,pass,0,-89.96626708683313,-191.52854381170744,97.94493742389709,3.6173393009771466,7.28583859910259e-14,0.0,0.9473729120043494,7.28583859910259e-17,0.3840000000000001,7.690570953404186e-17
validation,DRO-r05,DRO,validation_000250,r6-support-day-cbf8adf4-aabc-41f8-aed7-34322dd869d6,solver_optimal,true,true,pass,0,-88.30353537071242,-191.52854381170744,67.1928431253754,36.0321653156195,1.0473392986209973e-13,0.0,0.7493560731801011,1.0473392986209973e-16,0.3840000000000001,1.3976523792972298e-16
validation,DRO-r05,DRO,validation_000251,r6-support-day-e4705993-13a3-4a80-b75d-27f01d567a42,solver_optimal,true,true,pass,0,-62.62845760873793,-191.52854381170744,73.90738337822269,50.013319142565095,4.9793836821817195,0.0,1.0062396704817496,0.0049793836821817195,0.3840000000000001,0.004948506631424876
validation,DRO-r05,DRO,validation_000252,r6-support-day-d3d4285d-e5a9-49e9-b62f-f4f152dd92ed,solver_optimal,true,true,pass,0,-84.932311615985,-191.52854381170744,122.01398476994322,-15.417752574220813,3.0140820395097023e-14,0.0,0.7925092370554159,3.0140820395097023e-17,0.3840000000000001,3.803213765316585e-17
validation,DRO-r05,DRO,validation_000253,r6-support-day-e7e5fab8-819b-41f3-a287-3438175b2d84,solver_optimal,true,true,pass,0,-87.86699332466905,-191.52854381170744,61.09819515750548,42.563355329532826,9.172350379227368e-14,0.0,0.7029942085726015,9.172350379227368e-17,0.3840000000000001,1.3047547572051008e-16
validation,DRO-r05,DRO,validation_000254,r6-support-day-7d6424ab-51c2-4ab8-8b63-bfe3da403c02,solver_optimal,true,true,pass,0,-78.92358611955507,-191.52854381170744,119.71408643713671,-7.109128744984405,5.833007687972014e-14,0.0,0.8992098755178886,5.833007687972014e-17,0.3840000000000001,6.486814532160879e-17
validation,DRO-r05,DRO,validation_000255,r6-support-day-20097f54-b990-4a6e-aeef-22f07e69fdd8,solver_optimal,true,true,pass,0,-67.3453957957973,-191.52854381170744,145.08770742594234,-33.86016213105997,12.955602721027773,0.0,0.8835495223317178,0.012955602721027774,0.3840000000000001,0.014663131373595777
validation,DRO-r05,DRO,validation_000256,r6-support-day-08825291-79a5-4e0b-8dea-d9d07761d06f,solver_optimal,true,true,pass,0,-43.60883194276395,-191.52854381170744,40.80186268203898,107.11784918690442,9.475926987523309e-14,0.0,1.3456016755558093,9.475926987523309e-17,0.3840000000000001,7.042148623669941e-17
validation,DRO-r05,DRO,validation_000257,r6-support-day-2c7dda43-3393-45dd-a194-2c8be9f32056,solver_optimal,true,true,pass,0,-52.56565068678317,-191.52854381170744,80.61702991716035,58.34586320776377,1.4213890481284963e-13,0.0,1.090499655916497,1.4213890481284963e-16,0.3840000000000001,1.3034291578330738e-16
validation,DRO-r05,DRO,validation_000258,r6-support-day-7944d1a9-7346-4345-a32b-64a382f5e035,solver_optimal,true,true,pass,0,-115.3006663231308,-191.52854381170744,130.65406123704543,-54.42618374846884,5.548404617694569e-14,0.0,0.7991671363264098,5.548404617694569e-17,0.3840000000000001,6.942733710496815e-17
validation,DRO-r05,DRO,validation_000259,r6-support-day-d3b21665-177c-431e-a1c7-1efe65284c77,solver_optimal,true,true,pass,0,-57.1965956888232,-191.52854381170744,29.082018201449745,105.24992992143436,1.231653667943533e-13,0.0,1.34298205218445,1.231653667943533e-16,0.3840000000000001,9.171035948992514e-17
validation,DRO-r05,DRO,validation_000260,r6-support-day-5b0aad35-4cfe-42e3-a051-1afef20da8ae,solver_optimal,true,true,pass,0,-76.0274910664751,-191.52854381170744,64.67206258860965,50.82899015662259,9.540979117872439e-14,0.0,0.9855662425264089,9.540979117872439e-17,0.3840000000000001,9.680708110918056e-17
validation,DRO-r05,DRO,validation_000261,r6-support-day-5f5ceb98-166a-42c2-b409-1f6d2445332b,solver_optimal,true,true,pass,0,-90.23828471276076,-191.52854381170744,160.13455419344822,-58.84429509450157,3.252606517456513e-14,0.0,0.9198008788044741,3.252606517456513e-17,0.3840000000000001,3.536207229638811e-17
validation,DRO-r05,DRO,validation_000262,r6-support-day-9f86c2b6-bce1-4961-894e-a8f6124744bf,solver_optimal,true,true,pass,0,-14.711026736487021,-191.52854381170744,68.67124086147327,76.68216911484518,31.46410709890197,0.0,1.3351526681714547,0.03146410709890197,0.3840000000000001,0.02356592459347239
validation,DRO-r05,DRO,validation_000263,r6-support-day-c08a3391-9560-48ab-bed8-f318d9aa9439,solver_optimal,true,true,pass,0,-90.65495247356779,-191.52854381170744,117.36293577853264,-16.489344440393058,6.071532165918825e-14,0.0,0.7517937451771709,6.071532165918825e-17,0.3840000000000001,8.076061027200993e-17
validation,DRO-r05,DRO,validation_000264,r6-support-day-7476446b-1675-49de-99ec-0031882926be,solver_optimal,true,true,pass,0,-85.66881023457185,-191.52854381170744,105.17662016244408,0.6831134146914268,6.573653297051174e-14,0.0,0.9585093595278457,6.573653297051174e-17,0.3840000000000001,6.858204598324741e-17
validation,DRO-r05,DRO,validation_000265,r6-support-day-49d3ffce-fadc-44f2-8aff-1d5c20ce06d2,solver_optimal,true,true,pass,0,-101.26630431930461,-191.52854381170744,83.4729772891406,6.789262203262165,6.201636426617085e-14,0.0,0.8190763608007601,6.201636426617085e-17,0.3840000000000001,7.571499707980988e-17
validation,DRO-r05,DRO,validation_000266,r6-support-day-dd3aad0c-7dee-494e-8c92-4f07f6117cb5,solver_optimal,true,true,pass,0,-87.82742679436049,-191.52854381170744,96.85475374024037,6.84636327710649,8.673617379884035e-14,0.0,1.1732411235726206,8.673617379884035e-17,0.3840000000000001,7.392868529422256e-17
validation,DRO-r05,DRO,validation_000267,r6-support-day-d246d401-d904-4f16-9947-5124a6339d83,solver_optimal,true,true,pass,0,-67.54418696727127,-191.52854381170744,45.04377430692731,78.94058253750873,1.2663481374630692e-13,0.0,0.9273386127866108,1.2663481374630692e-16,0.3840000000000001,1.3655725319770198e-16
validation,DRO-r05,DRO,validation_000268,r6-support-day-aa417db0-96e7-4d24-b696-aae4dc7ffa0b,solver_optimal,true,true,pass,0,-87.91331844949985,-191.52854381170744,45.599267012435895,58.01595834977157,1.1535911115245767e-13,0.0,0.9015052208367306,1.1535911115245767e-16,0.3840000000000001,1.2796277657203948e-16
validation,DRO-r05,DRO,validation_000269,r6-support-day-f2ea148e-67bc-49de-91be-9cf7cad1fd37,solver_optimal,true,true,pass,0,-77.66963403927453,-191.52854381170744,143.25922810668064,-29.400318334247796,7.24247051220317e-14,0.0,0.9898987625255633,7.24247051220317e-17,0.3840000000000001,7.316374953056008e-17
validation,DRO-r05,DRO,validation_000270,r6-support-day-e7846c76-5632-40ba-9b00-e847e78d3905,solver_optimal,true,true,pass,0,-95.04442364202505,-191.52854381170744,70.60270913585192,25.881411033830375,8.023096076392733e-14,0.0,0.6979939646045986,8.023096076392733e-17,0.3840000000000001,1.1494506375764547e-16
